30665,X-Factor (2005) #210,210,27548,73,"Wolfsbane returns to the team traumatized by her time with X-Force only to be slapped in the face by ex-boyfriend Rictor's new relationship with Shatterstar. Can Rictor repair the damage and ease her mind? And what exactly is the nature of the child growing inside her? Meanwhile, with the rest of the team in Las Vegas, Monet is visited by a war veteran with a terrifying secret... Rated T  ...$2.99", | X-Men, | colorist:Jeromy Cox | colorist:Frank D'Armata | inker:Pat Davidson | inker:David Yardin | letterer:Chris Eliopoulos | penciller:Valentine De Landro,, | onsaleDate:2010-10-20T00:00:00-0400 | focDate:2010-10-09T00:00:00-0400 | unlimitedDate:2011-10-19T00:00:00-0400 | digitalPurchaseDate:2012-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,10

