13433,Cable & Deadpool (2004) #40,40,26111,88,FRACTURED PART 1 The only way to stop the Hecatomb is for Cable to restore his telepathy and telekinesis -- but the only way to do that might be to make a deal with the Devil itself -- an alien parasite called the Mummadrai., | Deadpool, | penciller:Reilly Brown | inker:Jeremy Freeman | colorist:Gotham Entertainment Group | writer:Fabian Nicieza | letterer:Dave Sharpe | penciller (cover):Skottie Young,, | onsaleDate:2007-05-16T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-02T00:00:00-0400 | digitalPurchaseDate:2011-09-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,5

