22534,Secret Invasion: Inhumans (2008) #4,4,41154,44,"The hunt for Black Bolt concludes â€"" launching the Inhumans into their new destiny in the Marvel Universe! The loyalty lines are redrawn within the royal family as the Inhumans' mission reaches critical mass! ",, | colorist:Guru-eFX | other:Chris Eliopoulos | inker:Scott Hanna | inker:Tom Raney | inker:STJEPAN SEJIC | letterer:Cory Petit | writer:JOE POKASKI, | Secret Invasion, | onsaleDate:2008-11-26T00:00:00-0500 | focDate:2008-11-06T00:00:00-0500 | unlimitedDate:2010-05-14T00:00:00-0400 | digitalPurchaseDate:2011-04-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,11

