12854,Fantastic Four (1998) #500,500,49596,29,,,,, | onsaleDate:2003-09-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2013-12-31T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,7

