405,Incredible Hulk (1999) #68,68,46137,33,There's something big and weird and downright nasty out there in the desert...and it wants everything Bruce Banner has ... EVERYTHING!!, | Hulk, | penciller:Doug Braithwaite | penciller (cover):Mike Deodato | writer:Bruce Jones,, | onsaleDate:2004-03-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.25 ,2004,3

