23618,Cable (2008) #11,11,31812,55,"""WASTELAND BLUES,"" PART 1 OF 2,2009,2
<br>Deep in the future, Cable and the now seven-year-old mutant messiah find themselves in the middle of humanity's last stand. And humanity loses!  Cable is forced to timeslide into an uncertain future, hoping to find survivors, or food, or water... anything.  But the longer Cable and the girl wander, the greater the devastation. As they fight to survive out in the barren wastelands, the girl starts to ask Cable the tough questions he's been dreading-namely: who am I, and why do some people want Rated T+ ...$2.99
<br>", | Cable | Hope Summers, | colorist:Guru-eFX | editor:Axel Alonso | letterer:Joe Caramagna | penciller:Jamie McKelvie | penciller (cover):Ariel Olivetti | writer:Duane Swierczynski,, | onsaleDate:2009-02-04T00:00:00-0500 | focDate:2009-01-15T00:00:00-0500 | unlimitedDate:2011-11-25T00:00:00-0500, | printPrice:2.99
 
