30422,Hulk (2008) #27,27,38691,35,"SCORCHED EARTH PART 3 Red Hulk goes into deeply unfamiliar territory to stop the next contingency, and the best ally for the mission is Namor, King of Atlantis!  ", | Hulk, | colorist:Bettie Breitweiser | penciller:Gabriel Hardman | penciller:Mark Robinson | writer:Jeff Parker,, | onsaleDate:2010-11-17T00:00:00-0500 | focDate:2010-10-28T00:00:00-0400 | unlimitedDate:2011-12-02T00:00:00-0500 | digitalPurchaseDate:2011-12-20T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,11
 
