21788,Invincible Iron Man (2008) #4,4,58124,30,"Iron Man and Zeke Stane have been dancing around one another like pieces on a chessboard, and it's been all Tony Stark can do to hold on. After one of his closest allies is critically injured, Tony aims to put an end to the games with some serious upgrades. But while Iron Man readies himself, Zeke makes his most audacious assault yet, in an attack so stunning you have to see it to believe it. THE FIVE NIGHTMARES continues, and it only gets worse from here for THE INVINCIBLE IRON MAN.", | Iron Fist (Danny Rand) | Iron Man | Maria Hill | Mr. Fantastic | Pepper Potts | S.H.I.E.L.D., | colorist:Frank D'Armata | colorist:Paco Roca | letterer:Chris Eliopoulos | writer:Matt Fraction | inker:Salvador Larroca,, | onsaleDate:2008-08-06T00:00:00-0400 | focDate:2008-07-17T00:00:00-0400 | unlimitedDate:2009-07-14T00:00:00-0400 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,8

