30301,Amazing Spider-Man (1999) #626,626,53867,21,"The Gauntlet continues with the return of another classic Spider-Man foe...THE SCORPION! She has brand new powers, a new modus operandi, and you won't believe her reason for tangling with Spidey! ", | Spider-Man | Tombstone, | letterer:Joe Caramagna | penciller:Michael Del Mundo | penciller:Michael Gaydos | writer:Fred Van Lente | editor:Stephen Wacker,, | onsaleDate:2010-03-24T00:00:00-0400 | focDate:2010-03-04T00:00:00-0500 | unlimitedDate:2011-01-03T00:00:00-0500 | digitalPurchaseDate:2011-04-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,3

