2173,Wolverine (2003) #30,30,76660,19,"""AGENT OF S.H.I.E.L.D."" Part 5 of 6  Who else wants some? Wolverine continues to dole out the punishment, and the bad boys keep lining up to get it. With his to-do list of villains to crush shrinking by the minute, Wolverine sets his sights on the brass ring: the new Supreme Hydra himself. It's a grudge match like you've never seen before! ", | Gorgon | Iron Man | Wolverine, | letterer:Randy Gentile | inker:Klaus Janson | writer:Mark Millar | colorist:Paul Mounts | penciller (cover):John Romita JR., | Enemy of the State, | onsaleDate:2005-07-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-12-17T00:00:00-0500, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,7

