33833,Warriors Three (2010) #3,3,8594,183,"Written by BILL WILLINGHAM Penciled by NEIL EDWARDS Cover by AMANDA CONNER with LAURA MARTIN With Fenris, God of the Wolves, loosed from his imprisonment in Hel, the Warriors Three have their work cut out for them... and even with all of Asgard hoping to tame the monster, Volstagg, Fandral and Hogun have a particularly personal score to settle with him. Unfortunately, there's this lovely A.I.M. agent who seems to be distracting Fandral. But he's a professional, he'll keep his head in the game... right? From the writer of the bestselling Fables Bill Willingham and the Fantastic Four's fantastic Neil Edwards, this is one series that you can't afford to miss! With covers by Amanda Conner (The Pro)! 32 PGS./Rated T  ...$3.99",, | editor:Charlie Beckerman | penciller (cover):Amanda Conner | penciller (cover):Laura Martin | penciller:Neil Edwards | writer:Bill Willingham,, | onsaleDate:2011-02-02T00:00:00-0500 | focDate:2011-01-20T00:00:00-0500 | unlimitedDate:2012-01-12T00:00:00-0500 | digitalPurchaseDate:2011-02-23T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,2

