27975,X-Babies (2009) #2,2,12423,149,"Where were you when the Stars returned? Planet Terry! Wally Wizard! Royal Roy! All in this issue. Plus: X-Babies in space and X-Babies versus...The Alpha-Bot!! Punching, Clawing, Blasting, Bamfing, Dancing, Magic and more...ALL in 32 fun-filled pages! Rated A ...$3.99", | X-Babies | X-Men, | penciller:Jacob Chabot | writer:Gregg Schigiel | colorist:Emily Warren | colorist:Skottie Young,, | onsaleDate:2009-11-11T00:00:00-0500 | focDate:2009-10-22T00:00:00-0400 | unlimitedDate:2011-03-23T00:00:00-0400, | printPrice:3.99 ,2009,11

