13350,Spider-Girl (1998) #31,31,25429,69,, | Spider-Girl (May Parker), | writer:Tom DeFalco | editor:Frank Dunkerley | editor:Matt Hicks | penciller:Patrick Olliffe | colorist:Christie Scheele | inker:Al Williamson | letterer:John Workman,, | onsaleDate:2001-04-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:0 ,2001,2

