21173,Amazing Spider-Man (1999) #559,559,74184,21,"Peter Parker: Paparazzi! Part 1 of 3 The DB, New York's trashiest tabloid, has just hired the sleaziest paparazzi of them all...PETER PARKER?!  And the first ever livestreaming super-villain: Screwball! ", | Spider-Man, | artist:Marcos Martin | penciller (cover):Ed McGuinness | letterer:Cory Petit | colorist:Javier Rodriguez | writer:Dan Slott,, | onsaleDate:2008-05-14T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-09-18T00:00:00-0400 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99,2008,5
 
