1416,Ultimate Spider-Man (2000) #70,70,88964,10,"SUPERSTARS PART 5 In the midst of Peter's bizarre dreams and flashbacks, he goes to see the one man who might be able to help him â€"" Dr. Stephen Strange â€"" Master of the Mystic Arts! Special appearance by the Ultimates!", | Captain America (Ultimate) | Iron Man (Ultimate) | Spider-Man (Ultimate) | Thor (Ultimate), | penciller (cover):Mark Bagley | writer:Brian Michael Bendis | letterer:Chris Eliopoulos | inker:Scott Hanna | colorist:J. D. Smith,, | onsaleDate:2004-12-15T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-10-09T00:00:00-0400 | digitalPurchaseDate:2011-05-03T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,12

