334,Incredible Hulk (1999) #67,67,47619,33,"There's something big and weird and downright nasty out there in the desert and Doc Samson and ""Mr. Blue"" have just stumbled into it. Their only hope just might be Banner and his monstrous alter ego. 32 PGS./MARVEL PSR...$2.25", | Hulk, | penciller:Doug Braithwaite | penciller (cover):Mike Deodato | writer:Bruce Jones | inker:Bill Reinhold,, | onsaleDate:2004-02-11T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.25 ,2004,2

