29227,Captain America (2004) #610,610,47986,26,"ESCAPE CONCLUSION It's the grand finale - the showdown between Zemo and Bucky Barnes, and even if Bucky can survive a second trip to Zemo's island his world will never be the same after what Helmut Zemo has done to it.",, | writer:Ed Brubaker | artist:Marko Djurdjevic | penciller:Butch Guice,, | onsaleDate:2010-09-29T00:00:00-0400 | focDate:2010-09-09T00:00:00-0400 | unlimitedDate:2011-10-04T00:00:00-0400 | digitalPurchaseDate:2011-10-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,9

