14869,Ultimate Spider-Man (2000) #40,40,103790,4,Peter Parker and Mary Jane Watson -- item no more!  But the former star-crossed teens' game of one-upmanship gets interuppted when the mysterious student known only as Geldoff proves to be explosive -- literally!,,,, | onsaleDate:2003-07-02T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-06-08T00:00:00-0400 | digitalPurchaseDate:2011-01-19T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,5

