27581,Punisher (2008) #13,13,23734,83,"""FRANKEN-CASTLE,"" PART 3 Trapped in the dank tunnels under New York, surrounded by a savage team of Japanese monster hunters, filthy in the blood of his friends, Frank Castle turns, lifts a giant rifle and smiles. They aren't prepared for this, you aren't prepared for this, an entire issue loaded full, completely dedicated to bleeding, sweet, revenge-splattered murder in traditional hardcore Punisher style. Frank's been through hell -- time to give a little back. Parental Advisory ...$2.99", | Punisher, | colorist:Dan Brown | penciler:Mike McKone | penciller:Tony Moore | writer:Rick Remender,, | onsaleDate:2010-01-27T00:00:00-0500 | focDate:2010-01-07T00:00:00-0500 | unlimitedDate:2011-04-27T17:10:38-0400 | digitalPurchaseDate:2011-10-12T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,1

