30214,Ultimate Comics Doom (2010) #1,1,27469,64,"The enemy has revealed itself and the Ultimate Universe has been rocked to its very core.  Now, the surviving heroes must put together the most bad ass covert ops team ever if they have any chance of catching up to the enemy before he/she strikes again.  Ultimate Doom is a story you have never seen in a Marvel Comics, and we promise you--no hype--the Ultimate Universe changes forever. The dynamic duo of Brian Bendis (Mighty Avengers) and Rafa Sandoval (Avengers Initiative) bring you the concluding tale in the Ultimate Enemy trilogy-and it'll shock you beyond belief! 32 PGS./Rated T  ...$3.99", | Avengers (Ultimate) | Nick Fury (Ultimate), | writer:Brian Michael Bendis | penciller:Bryan Hitch | penciller:Rafa Sandoval,, | onsaleDate:2010-12-22T00:00:00-0500 | focDate:2010-12-11T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,12

