156,Ultimate Six (2003) #3,3,109745,5,"The Six has escaped their S.H.I.E.L.D. holding pen, and the outlines of Norman Osborn's horrific scheme become apparent. The Ultimates line up against them! But where is Ultimate Spidey? 32 PGS./ALL AGES...$2.25",, | writer:Brian Michael Bendis | penciller:Trevor Hairsine | inker:Danny K. Miki,, | onsaleDate:2003-10-08T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-02-08T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2003,10

