38542,Skaar: King of the Savage Land (2011) #1,1,18002,98,"Though Ka-Zar has long ruled the Savage Land, a battle for dominance is coming, and Skaar is not the only contender. It's dinosaurs, giant robots and an ancient evil mastermind in Marvel's finest jungle adventure tradition!", | Ka-Zar | Skaar, | penciller (cover):Michael Komarck | writer:Rob Williams,, | onsaleDate:2011-04-06T00:00:00-0400 | focDate:2011-03-22T00:00:00-0400 | unlimitedDate:2012-03-30T00:00:00-0400 | digitalPurchaseDate:2011-05-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,4

