29863,Thunderbolts (2006) #144,144,33276,59,"THE HEROIC AGE IS HERE! The new era for Marvel's always-evolving, always controversial team kicks off here! It's a beginning, a return, a departure, and an arrival of a new artist (MARVEL ZOMBIES 3 & 4's Kev Walker) all rolled into one in a fresh, shocking status quo! The most dangerous people on Earth are now all in one hellish prison, and the only way out is through rehabilitation and contribution to society via The Thunderbolts...under the leadership of the steel-hard-skinned Avenger named Luke Cage! So bring on the first participants: Juggernaut! Crossbones! Ghost! Moonstone! And...Man-Thing? Against the sordid recent history of the group as a black ops kill squad, can Power Man restore the Thunderbolts to their rightful potential? Find out as the entire series is revamped, and also discover why ComicsBulletin.com says: ""Jeff Parker writes villains with his typical panache...This is why I read comic books."" Rated T  ...$2.99", | Thunderbolts, | penciler:Marko Djurdjevic | writer:Jeff Parker | penciller:Kev Walker,, | onsaleDate:2010-05-26T00:00:00-0400 | focDate:2010-05-06T00:00:00-0400 | unlimitedDate:2011-01-13T00:00:00-0500, | printPrice:2.99 ,2010,5

