649,Exiles (2001) #47,47,38309,46,"""EARN YOUR WINGS"" PART 2 (OF 3) There's no rest for the weary when there are realities to save! After the devastating events of their last mission, the Exiles hope for a little downtime, only to find themselves 'ported directly into a none-too-friendly reception from the regular Marvel Universe! This X-MEN: RELOAD issue is a perfect jumping-on point, featuring the debut of new writer TONY BEDARD (Kiss Kiss Bang Bang, Negation) and the promotion of EXILES cover artist MIZUKI SAKAKIBARA to regular artist! Guest-starring the Fantastic Four and Beak from NEW-X-MEN!", | Exiles, | writer:Tony Bedard | colorist:Jung Choi | penciller (cover):Mizuki Sakakibara,, | onsaleDate:2004-05-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99 ,2004,5

