16542,Avengers: The Initiative (2007) #6,6,74161,19,"The Gauntlet, the Initiative's top drill instructor, has been beaten and left for dead. And all the evidence points towards his attacker being someone on the base. Who did it? A spy? A recruit? An instructor? ", | Gauntlet (Joseph Green) | The Initiative, | editor:Tom Brevoort | letterer:Joe Caramagna | penciller (cover):Stefano Caselli | writer:Dan Slott | inker:Steve Uy, | World War Hulk, | onsaleDate:2007-09-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-09-29T00:00:00-0400 | digitalPurchaseDate:2011-05-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,9

