25535,Invincible Iron Man (2008) #16,16,53725,36,"WORLD'S MOST WANTED PART 9 Tony and Pepper have been imprisoned by Madame Masque, a nefarious foe who would love nothing more than to see Stark suffer. Is Tony still smart enough to escape Masque's dreaded clutches?", | Iron Man, | letterer:Joe Caramagna | colorist:Frank D'Armata | other:Chris Eliopoulos | writer:Matt Fraction | inker:Salvador Larroca, | Dark Reign, | onsaleDate:2009-08-05T00:00:00-0400 | focDate:2009-07-16T00:00:00-0400 | unlimitedDate:2011-02-01T11:36:46-0500 | digitalPurchaseDate:2010-11-10T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

