1947,X-23 (2005) #6,6,51684,28,"She was created to be the ultimate killing machine... but now X-23 has been unleashed on the facility that created her. It's payback time, and no one will walk away unscathed. One word: SNIKT! ", | X-23 | X-Men, | colorist:Brian Haberlin | writer:Craig Kyle | writer:Chris Yost | letterer:Cory Petit | inker:Jonathan Sibal | penciller (cover):Billy Tan,, | onsaleDate:2005-05-25T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-28T00:00:00-0500 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,5

