1403,Marvel Age Hulk (2004) #2,2,13088,140,"<br>On the road and on the run, Bruce Banner encounters a family in desperate need of help.  But no good deed goes unpunished - when a mysterious man hunts them down, it's up to the Hulk to protect them.", | Hulk, | penciller (cover):Shane Davis | writer:Mike Raicht | penciller:Patrick Scherberger | letterer:Dave Sharpe | colorist:Chris Sotomayor,, | onsaleDate:2004-10-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:0 ,2004,10

