32754,Young Allies (2010) #4,4,12620,157,"As the Young Allies are well aware, when the Bastards of Evil strike, they strike hard! Separated, scrambling, and with lives on the line, can the Young Allies pull together fast enough to survive? Rated T  ...$2.99",, | penciller:David Baldeon | penciller:David Lafuente | writer:Sean McKeever,, | onsaleDate:2010-09-01T00:00:00-0400 | focDate:2010-08-12T00:00:00-0400 | unlimitedDate:2011-02-03T18:13:56-0500 | digitalPurchaseDate:2010-12-07T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,9

