22301,X-Men: Magneto Testament (2008) #2,2,27468,100,"The latest from the Marvel Knights line! ,2008,10
<br>The definitive origin story of one of Marvel's greatest icons continues as young Magneto, a Jewish boy in Hitler's Germany, travels to Berlin with his father in a desperate attempt to secure protection from the Nazi menace. What new rules and skills must father and son learn to survive in this insane new world? And will those lessons be enough to save their family on the Night of Broken Glass?
<br>Parental Advisory ...$3.99
<br>", | X-Men, | penciller:David Aja | penciller:Carmine Di Giandomenico | other:Marko Djurdjevic | colorist:Matt Hollingsworth | letterer:Dave Lanphear | writer:Greg Pak,, | onsaleDate:2008-10-08T00:00:00-0400 | focDate:2008-09-18T00:00:00-0400 | unlimitedDate:2009-09-09T00:00:00-0400 | digitalPurchaseDate:2013-08-13T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99
 
