14962,New X-Men (2001) #143,143,99439,6,,,,, | onsaleDate:2003-08-30T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-10T00:00:00-0500 | digitalPurchaseDate:2011-09-20T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,7

