25305,Guardians of the Galaxy (2008) #17,17,27864,77,"WAR OF KINGS TIE-IN In order to save the universe, Adam Warlock takes desperate action and seeks the help of allies you won't believe!", | Guardians of the Galaxy, | writer:Dan Abnett | writer:Andy Lanning | colorist:Daniel Acuna | letterer:Joe Caramagna | other:Chris Eliopoulos | inker:Scott Hanna | inker:Victor Olazaba | penciller:Brad Walker,, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2013-10-16T08:48:34-0400 | digitalPurchaseDate:2011-11-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,8

