21021,Iron Man: Legacy of Doom (2008) #1,1,4318,264,"""A Knight in Hell."" Dr. Doom returns to menace Iron Man in the chilling conclusion of The Camelot Trilogy! Mephisto has apparently found a way to bring about The End Of Days and Tony Stark and Victor Von Doom must form an uneasy alliance to try and stop him. But all may not be as it seems. And it takes a journey to Hell itself before the shocking truth is revealed! ", | Iron Man, | colorist:William Baumann | letterer:Dave Lanphear | inker:Bob Layton | artist:Ron Lim | writer:David Michelinie,, | onsaleDate:2008-04-16T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-24T00:00:00-0400 | digitalPurchaseDate:2010-05-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,5

