6087,Hulk and Power Pack (2007) #1,1,6697,186,"Power Pack couldn't be more excited to meet their father's new colleague, the world-famous Dr. Bruce Banner. But when the kids find themselves trapped in the tunnels beneath Manhattan by the Absorbing Man, they find out what happens when the good doctor gets angry...! Get ready to go gamma as a brand-new team-up begins here! ,2007,3
<br>PLUS...an all-new MINI MARVELS tale!!!
<br>32 PGS./All Ages ...$2.99 
<br>", | Hulk | Power Pack, | colorist:Gurihiru | inker:Gary Martin | letterer:Dave Sharpe | writer:Marc Sumerak | penciller:David Williams,, | onsaleDate:2007-03-07T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
