16149,Blade (2006) #12,12,14783,153,"What is Blade's father's endgame? Will Blade keep his gun-hand? Will the Tryana prophecy be fulfilled and, if so, at what cost? What is Dracula's dark secret?  All this...and the conclusion of Blade's origin.", | Blade, | penciller:Howard Chaykin | colorist:Edgar Delgado | penciller (cover):Marko Djurdjevic | writer:Marc Guggenheim | letterer:Rus Wooton,, | onsaleDate:2007-08-08T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-11-20T00:00:00-0500 | digitalPurchaseDate:2010-07-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,8

