21745,Son of Hulk (2008) #3,3,50814,39,Will Skaar and Princess Omaka join forces to protect the refugees fleeing from Axeman Bone's merciless barbarians -- or will they tear each other to pieces in the radioactive swamps?,, | letterer:Joe Caramagna | other:Chris Eliopoulos | penciller:Ron Garney | inker:Butch Guice | colorist:Paul Mounts | writer:Greg Pak,, | onsaleDate:2008-08-27T00:00:00-0400 | focDate:2008-08-07T00:00:00-0400 | unlimitedDate:2009-07-17T00:00:00-0400 | digitalPurchaseDate:2010-09-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,8

