25279,Genext: United (2009) #3,3,12339,163,"The young heroes of GeNext delve deep into the mystery surrounding the attack on Mumbai. What connection do these evil machines have with Rico and his past? AND what life-changing danger will befall them when they uncover the truth?  Trust us, GeNext will never be the same!  Join the next generation of X-Men as legendary X-Scribe Chris Claremont and amazing artist Jonboy Meyers spin a tale of young adventurers coming into their own.  Rated A ...$3.99",, | colorist:Jim Charalampidis | colorist:Alex Garner | writer:Chris Claremont | letterer:Ed Dukeshire | inker:Jonboy Meyers,, | onsaleDate:2009-07-08T00:00:00-0400 | focDate:2009-06-18T00:00:00-0400 | unlimitedDate:2010-09-29T00:00:00-0400, | printPrice:3.99 ,2009,7

