21175,Incredible Hercules (2008) #117,117,4255,300,SACRED INVASION PART 2 The Greek Goliath gathers the most powerful super-team ever assembled to counter-attack the Skrull gods!,, | inker:Roger Bonet | letterer:Joe Caramagna | colorist:Marte Gracia | writer:Greg Pak | writer:Fred Van Lente | penciller (cover):John Romita JR. | artist:Rafa Sandoval, | Secret Invasion, | onsaleDate:2008-05-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-04-10T00:00:00-0400 | digitalPurchaseDate:2010-10-26T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

