39852,Avengers (2010) #12.1,12.1,60455,11,"START READING with this POINT ONE issue. Prepare for the upcoming high-stakes Avengers event with a battle between the Avengers and the Intelligencia, the return of SWORD, and the dissapearance of Spider-Woman! ", | Avengers | Hawkeye | Iron Man | Spider-Man | Spider-Woman (Jessica Drew) | Thor | Winter Soldier | Wolverine, | writer:Brian Michael Bendis | editor:Tom Brevoort | penciller (cover):Bryan Hitch,, | onsaleDate:2011-04-27T00:00:00-0400 | focDate:2011-04-04T00:00:00-0400 | unlimitedDate:2011-07-12T09:15:40-0400 | digitalPurchaseDate:2011-07-13T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,4

