1519,Ultimates 2 (2004) #2,2,1585,276,"GODS AND MONSTERS PART 2 Who has leaked the most terrible secret about one of the Ultimates, and what does it have to do with Banner? Captain America takes matters into his own hands and confronts ex-Ultimates member Mighty Thor!",, | letterer:Chris Eliopoulos | penciller:Bryan Hitch | colorist:Laura Martin | writer:Mark Millar | inker:Paul Neary,, | onsaleDate:2005-01-12T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-12-01T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,2

