29757,Deadpool Team-Up (2009) #888,888,18394,104,"Let me tell ya something, Ben Grimm! And when ol' Deadpool's yapping, you better listen and listen good! You may think you're fantastic! But if you're gonna walk that aisle and get in the ring, you're better off with me than against me! I'm all about limousines, fine-looking ladies and-woo!-championship belts! By my side ... under my tutelage ... you might just amount to something! When it comes to clobbering time ... it's time to go to school! And you can take that to the bank, brother, because what ya gonna do ... when Deapoolmania runs wild ... on you!?! Parental Advisory ...$2.99", | Deadpool, | writer:Cullen Bunn | colorist:Edgar Delgado | letterer:Jeff Eckleberry | inker:Humberto Ramos,, | onsaleDate:2010-10-27T00:00:00-0400 | focDate:2010-10-07T00:00:00-0400 | unlimitedDate:2011-11-02T00:00:00-0400 | digitalPurchaseDate:2012-11-13T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,10

