21503,Amazing Spider-Man (1999) #565,565,69168,20,"KRAVEN'S FIRST HUNT PART 1 Spider-Man has a new enemy who may be the most dangerous foe he has ever faced. And to make matters worse, she knows Spidey's true identity!", | Spider-Man, | colorist:Chris Chuckry | colorist:Jeromy Cox | other:Chris Eliopoulos | other:Andy Lanning | writer:Marc Guggenheim | penciller (cover):Phil Jimenez | letterer:Todd Klein | letterer:Cory Petit,, | onsaleDate:2008-07-09T00:00:00-0400 | focDate:2008-06-19T00:00:00-0400 | unlimitedDate:2009-06-01T00:00:00-0400 | digitalPurchaseDate:2010-09-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

