4450,Cable & Deadpool (2004) #30,30,2510,265,"CIVIL WAR Tie-in!,2006,8
<br>THE HERO HUNTER"" Part 1 (of 3)
<br>With CIVIL WAR tearing the Marvel Universe apart, only one man can sew it back together... DEADPOOL?!  Well, who else would make the perfect mercenary Hero-Hunter? In an effort to do his part, Deadpool crosses paths with the GREAT LAKES AVENGERS, and slices and dices his way to DAREDEVIL-THE MAN WITHOUT FEAR!
<br>What happens when the Merc with a Mouth faces the Sightless Scarlet Sentry?  And where does CABLE stand in all this? Where he always does... pretending he's above the fray.  Then why is he having a secret meeting with CAPTAIN AMERICA...?
<br>32 PGS./Rated A ...$2.99
<br>", | Daredevil | Deadpool, | penciller (cover):Roberto Campus | colorist:Gotham Entertainment Group | penciller:Staz Johnson | writer:Fabian Nicieza | letterer:Cory Petit | inker:Cam Smith, | Civil War, | onsaleDate:2006-07-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-19T00:00:00-0500 | digitalPurchaseDate:2011-08-23T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
