17223,New X-Men (2004) #44,44,7527,201,"The New X-Men have been ordered to remain at the mansion while the more experienced teams search for the abducted mutant baby.  But the last generation of mutants isn't content on the sidelines, launching a sneak attack on the Purifiers instead.  But have they confronted an enemy that's out of their league?,2007,12
<br>Rated T+ ...$2.99 
<br>", | Mercury | Prodigy | Rockslide | Surge | X-23 | X-Men, | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | penciller (cover):David Finch | writer:Craig Kyle | writer:Chris Yost | penciller:Humberto Ramos | letterer:Dave Sharpe, | Messiah CompleX, | onsaleDate:2007-11-21T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-10-22T00:00:00-0400 | digitalPurchaseDate:2011-02-16T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
