30143,Marvel Heartbreakers (2010) #1,1,5986,206,"This Valentine's Day, drop that box of chocolates and satisfy the inner romantic with an oversized helping of heartache!  In these four spandex-ripping tales, the fabulous femmes of Marvel discover that there's no such thing as love without tears...and that super powers won't protect them from Cupid's arrow! Will it be MJ Watson or Gwen Stacy that charges Peter Parker's electrons? Can the girls of Nextwave survive a visit from the ghosts of boyfriends past? Is Snowbird in danger of letting her animal passions get the best of her? And must Dazzler choose between the stage and a certain fuzzy mutant hunk? Find out in this special filled with passion, power, and pain! Rated T ...$3.99",, | writer:C. B. Cebulski | writer:Jim McCann | letterer:Jeff Eckleberry | inker:Alvaro Lopez | penciller:David Lopez Lopez | colorist:Junko Mizuno | colorist:Emily Warren,, | onsaleDate:2010-02-03T00:00:00-0500 | focDate:2010-01-14T00:00:00-0500 | unlimitedDate:2010-09-23T00:00:00-0400, | printPrice:3.99 ,2010,2

