23655,Dark Avengers (2009) #2,2,8723,170,S.H.I.E.L.D. has been dismantled and has been replaced with Norman Osborn's twisted version of the former homeland security organization. Long live H.A.M.M.E.R.!, | Dark Avengers, | colorist:Rainier Beredo | inker:Mike Deodato, | Dark Reign, | onsaleDate:2009-02-18T00:00:00-0500 | focDate:2009-01-29T00:00:00-0500 | unlimitedDate:2009-11-19T00:00:00-0500 | digitalPurchaseDate:2010-12-08T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,3

