5815,Wolverine (2003) #50,50,115616,3,"""EVOLUTION,"" PART 1 It's the biggest, best and, quite possibly, last battle between Wolverine and Sabretooth! These sworn foes have been locked in an endless grudge match that goes back longer than either can remember -- or even imagine.  ", | Iron Man | Sabretooth | Wolverine, | penciller (cover):Simone Bianchi | writer:Jeph Loeb | penciller:Ed McGuinness | colorist:Paul Mounts | letterer:Richard Starkings,, | onsaleDate:2007-01-24T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-08-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2007,1
 
