29761,Deadpool Team-Up (2009) #892,892,23697,89,"""SOUL MATES"" What happens when a group of evil frat boys get their hands on the soul of one very angry and very powerful half demonic sorceress named Satana?   And what happens when the only person that desperate sorceress can find to help her on such short notice is our lovable and slightly deranged Deadpool?  Well, telling you would be telling, but if you listen real hard you might hear the distant chimes of...wedding bells!?  Be there for the event of the season as Deadpool and Satana team up to descend into the Mighty Marvel underworld. Parental Advisory ...$2.99", | Deadpool, | penciller:Shawn Crystal | penciller:Humberto Ramos | writer:David Lapham,, | onsaleDate:2010-06-30T00:00:00-0400 | focDate:2010-06-10T00:00:00-0400 | unlimitedDate:2011-05-11T00:00:00-0400 | digitalPurchaseDate:2012-07-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,6

