25367,Hulk (2008) #15,15,58618,23,"CODE RED PART 2 The battle you've been waiting for: the Red Hulk vs. Wolverine. Plus: Deadpool, Elektra, and the Punisher vs. X-Force! ", | Hulk, | letterer:Comicraft | letterer:Chris Giarrusso | penciller:Dario Brizuela | penciller:Ian Churchill | inker:Mark Farmer | writer:Audrey Loeb | writer:Jeph Loeb | colorist:Peter Steigerweld,, | onsaleDate:2009-09-30T00:00:00-0400 | focDate:2009-09-10T00:00:00-0400 | unlimitedDate:2010-11-19T00:00:00-0500 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

