17634,Nova (2007) #10,10,29373,75,"Nova and Gamora trapped together! Allies, lovers, Phalanx puppets...and now the bitterest of enemies! Captured together by an alien menace, will the Human Rocket and the Deadliest Woman in the universe work together to survive?", | Gamora | Nova, | colorist:Guru-eFX | writer:Dan Abnett | artist:Wellington Alves | penciller (cover):Adi Granov | letterer:Cory Petit,, | onsaleDate:2008-01-09T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-11T00:00:00-0500 | digitalPurchaseDate:2011-06-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,1

