18681,Thor (1998) #55,55,39295,38,Thor stands before the United Nations to declare his intentions and expose the corrupt officials who intend to stop him!,,,, | onsaleDate:2002-12-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-05T00:00:00-0400 | digitalPurchaseDate:2011-03-29T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,10

