15583,Fantastic Four (1998) #60,60,752699,*,,,,, | onsaleDate:2002-10-15T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2013-06-04T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2002,8

