33843,Loki (2010) #1,1,21095,93,"Meet Loki - the mirthful, beloved young man that made all the Asgardians laugh...until the first time he killed. Discover the gnarled roots of his twisted, unrelenting hatred of the Asgardians and his brother Thor. And learn why he'll never be stopped...", | Loki, | penciler:Roberto Aguirre-Sacasa | penciller:Sebastian Fiumara,, | onsaleDate:2010-10-20T00:00:00-0400 | focDate:2010-09-30T00:00:00-0400 | unlimitedDate:2011-02-02T15:44:07-0500 | digitalPurchaseDate:2010-11-30T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,10

