704,Ultimate X-Men (2000) #47,47,95257,11,"Mutants are turning up dead -- murdered in New York City. Someone is targeting them. When Charles Xavier learns of this, he puts his X-Men on the trail of the killer. But are Xavier's children of the atom the hunters -- or the hunted? And who is the mysterious figure in shadow that this serial killer follows implicitly? The answer will absolutely shock you!", | X-Men (Ultimate), | penciller (cover):Brandon Peterson | colorist:Justin Ponsor | writer:Brian K. Vaughan,, | onsaleDate:2004-06-09T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-10-09T00:00:00-0400 | digitalPurchaseDate:2011-02-23T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,6

