30325,Amazing Spider-Man (1999) #650,650,2913,250,"To face off against an amped-up Hobgoblin, you need an amped-up Spider-Man! What's the story behind Spidey's new suit? What is it and what can it do?  ", | Black Cat | Carlie Cooper | Hobgoblin (Roderick Kingsley) | Kingpin | Mary Jane Watson | Spider-Man, | letterer:Joe Caramagna | inker:Carlos Alberto cruz Cuevas | inker:Victor Olazaba | colorist:Edgar Delgado | penciller (cover):Humberto Ramos | writer:Dan Slott | editor:Stephen Wacker,, | onsaleDate:2010-12-15T00:00:00-0500 | focDate:2010-11-20T00:00:00-0500 | unlimitedDate:2011-10-18T09:32:16-0400 | digitalPurchaseDate:2011-10-18T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,1
 
