595,Captain America (2002) #29,29,40224,40,"AVENGERS DISASSEMBLED TIE-IN! Marvel Knights no more!  Cap returns to the Marvel Universe proper, where he's thrown headfirst into one of the most hectic days of his career.  Hydra has abducted a senator who's being prepped to run as the next president.  Nick Fury enlists the aid of Captain America to bring the senator back home.  Meanwhile, all is not right within the S.H.I.E.L.D. organization... who is the puppet master pulling the strings?  You won't believe it when you see it!", | Captain America, | penciller:Scot Eaton | inker:Drew Geraci | penciller (cover):Dave Johnson | writer:Robert Kirkman | colorist:Rob Schwager, | Avengers Disassembled, | onsaleDate:2004-07-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2014-03-18T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,7

