14127,Wolverine (1988) #181,181,74164,13,, | Iron Man | Wolverine, | editor:Axel Alonso | editor:John Miesegaes | penciller:Sean Chen | inker:Tom Palmer | penciller (cover):Esad Ribic | letterer:Richard Starkings | letterer:Saida Temofonte | colorist:Edgar Tadeo | writer:Frank Tieri,, | onsaleDate:2002-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-08-18T00:00:00-0400, | printPrice:0 ,2002,9

