36494,Secret Warriors (2008) #28,28,22688,95,"WHEELS WITHIN WHEELS PART 5 Series finale! What will happen to Nick Fury? Who lives? Who dies? What is the stunning new direction for the remnants of S.H.I.E.L.D. in the Marvel Universe?  ", | Nick Fury | S.H.I.E.L.D. | Secret Warriors, | writer:Jonathan Hickman | penciller (cover):Paul Renaud | editor:Lauren Sankovitch | penciller:Alessandro Vitti,, | onsaleDate:2011-07-27T00:00:00-0400 | focDate:2011-07-12T00:00:00-0400 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2012-12-18T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2011,7
 
