270,X-Treme X-Men (2001) #38,38,57790,25,"""STORM: THE ARENA"" pts. 1-4 (of 4) Featuring Storm as you've never seen her before in this special super-sized, weekly story arc! How will this warrior fare when she is forced to endure the brutal combat of the gladiator ring? Guest-starring Yukio and Callisto.  48 PGS.(each)/MARVEL PSR...$3.50 (each) [note page count & price] ", | X-Men, | writer:Chris Claremont | penciller:Igor Kordey | penciller (cover):Salvador Larroca,, | onsaleDate:2004-05-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:3.5 ,2003,12

