23785,Wolverine: First Class (2008) #13,13,12428,128,"Fan-favorite PETER DAVID comes to the First Classiverse! Kitty Pryde usually likes museums, but wouldn't you know it...the art gallery that Wolverine's taken her to is run by the evil HAND (they're Ninja types), which means that DAREDEVIL & ELEKTRA can't be too far away from the action...,2009,3
<br>Rated A ...$2.99
<br>", | Wolverine, | colorist:Ulises Arreola | colorist:Wil Quintana | letterer:Joe Caramagna | penciller:Ronan Cliquet | writer:Peter David | inker:David Williams,, | onsaleDate:2009-03-25T00:00:00-0400 | focDate:2009-03-05T00:00:00-0500 | unlimitedDate:2010-11-17T00:00:00-0500 | digitalPurchaseDate:2011-06-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
