137,Namor (2003) #12,12,16282,134,"Is this the end of Atlantis? Will Namor lose his lady love Sandy, as well as his rightful place as heir to the throne?,2004,3
32 PGS./MARVEL PSR...$2.99
", | Namor, | penciller:Joe Bennett | writer:Watson Jemas | inker:John Livesay | penciller (cover):Lee Weeks,, | onsaleDate:2004-04-18T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-26T00:00:00-0500 | digitalPurchaseDate:2014-04-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
