32730,Thor (2007) #616,616,51051,19,"What kind of hell is coming for Asgard? What does Asgard's presence on earth mean? Only one man knows for sure and he can't get anyone to take him seriously. The reconstruction of his fallen city are first and foremost in the God of Thunder's mind as an evil more terrifying than even he could imagine comes roaring down the World Tree. The Dark Gods are coming for Asgard. Here is blood! Here is thunder! HERE IS THE MIGHTY THOR! Rated T  ...$3.99", | Thor, | penciller:Pasqual Ferry | writer:Matt Fraction,, | onsaleDate:2010-10-13T00:00:00-0400 | focDate:2010-10-02T00:00:00-0400 | unlimitedDate:2011-11-10T00:00:00-0500 | digitalPurchaseDate:2011-11-22T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,10

