30253,Valkyrie (2010) #1,1,16172,126,"From the pages of SECRET AVENGERS-the untold story of the rebirth of Valkyrie! In AVENGERS DISASSEMBLED, Ragnarok claimed the lives of the Asgardians, until they were reborn along with Thor himself...but when and how did the legendary shield maiden Brunhilde return? How does a murder mystery hold all the answers? And how can Valkyrie solve the riddle of her own death? Dare a glimpse into the soul of Marvel's most misunderstood heroine, and witness her transformation from myth to Defender to Avenger! Featuring the Marvel Universe writing debut of acclaimed writer Bryan J.L. Glass (The Mice Templar), and the stunning pencils of Phil Winslade (Wonder Woman)! Rated T  ...$3.99", | Valkyrie (Samantha Parrington), | penciller:Jay Anacleto | penciller:Phil Winslade | writer:Bryan J.L. Glass,, | onsaleDate:2010-09-29T00:00:00-0400 | focDate:2010-09-09T00:00:00-0400 | unlimitedDate:2011-02-03T17:42:43-0500 | digitalPurchaseDate:2010-11-30T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,9

