3929,Spider-Man Unlimited (2004) #14,14,20185,123,"SUPERSTAR DAVID FINCH DRAWS SPIDER-MAN! GUEST STARRING THE BLACK CAT & DR. DOOM!,2006,3
<br>What could possibly convince Spidey to break into Dr. Doom's embassy? And how will the bad Doctor react to the intrusion?  And in the second story, Joe Reitman does a bit of clean-up after everyone's favorite Web-Head!
<br>32 PGS./Rated A ...$2.99
<br>", | Spider-Man, | writer:C. B. Cebulski | writer:Joe Reitman | penciller (cover):David Finch | penciller:Ron Garney,, | onsaleDate:2006-03-08T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-01T00:00:00-0500, | printPrice:2.99
 
